Naseer Ahmad Nasir 	/poets/naseer-ahmad-nasir
Naseer Arzoo 	/poets/naseer-arzoo
Naseer Koti 	/poets/naseer-koti
Naseer Parwaz 	/poets/naseer-parwaz
Naseer Turabi 	/poets/naseer-turabi
Naseeruddin 	/poets/naseeruddin
Nashir Naqvi 	/poets/nashir-naqvi
Nashtar Amrohvi 	/poets/nashtar-amrohvi
Nashtar Khaanqahi 	/poets/nashtar-khaanqahi
Nasim Maysori 	/poets/nasim-maysori
Nasir Ali Syed 	/poets/nasir-ali-syed
Nasir Amrohvi 	/poets/nasir-amrohvi
Nasir Aqeel 	/poets/nasir-aqeel
Nasir Baluch 	/poets/nasir-baluch
Nasir Basheer 	/poets/nasir-basheer
Nasir chaudhri 	/poets/nasir-chaudhri
Nasir Jaunpuri 	/poets/nasir-jaunpuri
Nasir Kazmi 	/poets/nasir-kazmi
Nasir Rao 	/poets/nasir-rao
Nasir Shahzad 	/poets/nasir-shahzad
Nasir Zaidi 	/poets/nasir-zaidi
Nasr Ghazali 	/poets/nasr-ghazali
Nasreen Anjum Bhatti 	/poets/nasreen-anjum-bhatti
Nasreen Anjum Sethi 	/poets/nasreen-anjum-sethi
Nasreen Naqqash 	/poets/nasreen-naqqash
Natiq Gulavthi 	/poets/natiq-gulavthi
Natiq Lakhnavi 	/poets/natiq-lakhnavi
Nau Bahar Sabir 	/poets/nau-bahar-sabir
Naufil Arya 	/poets/naufil-arya
Naushad Ahmad Kareemi 	/poets/naushad-ahmad-kareemi
Naushad Ali 	/poets/naushad-ali
Navab Mohammad Yar Khan Ameer 	/poets/navab-mohammad-yar-khan-ameer
Naved Raza 	/poets/naved-raza
Navin C. Chaturvedi 	/poets/navin-c-chaturvedi
Navneet Sharma 	/poets/navneet-sharma
Nawab Ahsan 	/poets/nawab-ahsan
Nawab Moazzam Jah Shaji 	/poets/nawab-moazzam-jah-shaji
Nawab Shahabadi 	/poets/nawab-shahabadi
Nawab Shahjahan Begum Shahjahan 	/poets/nawab-shahjahan-begum-shahjahan
Nawab Sulaiman Shikoh 	/poets/nawab-sulaiman-shikoh
Nawab Ziauddin Khan Rakhshaan 	/poets/nawab-ziauddin-khan-rakhshaan
Nawaz Asimi 	/poets/nawaz-asimi
Nawaz Deobandi 	/poets/nawaz-deobandi
nawed malik 	/poets/nawed-malik
Nayab 	/poets/nayab
nayan sukh 	/poets/nayan-sukh
Nayyar Aasmi 	/poets/nayyar-aasmi
Nayyar Qureshi Gangohi 	/poets/nayyar-qureshi-gangohi
Nayyar Sultanpuri 	/poets/nayyar-sultanpuri
Nayyar Wasti 	/poets/nayyar-wasti
Naz Butt 	/poets/naz-butt
Naz Layalpuri 	/poets/naz-layalpuri
Naz Naz Khialvi 	/poets/naz-naz-khialvi
Naz Qadri 	/poets/naz-qadri
Nazar Barni 	/poets/nazar-barni
Nazar Hyderabadi 	/poets/nazar-hyderabadi
Nazar Javed 	/poets/nazar-javed
Nazar Kanpuri 	/poets/nazar-kanpuri
Nazar Siddiqui 	/poets/nazar-siddiqui
Nazeer Ahmad Naji 	/poets/nazeer-ahmad-naji
Nazeer Akbarabadi 	/poets/nazeer-akbarabadi
Nazeer Azad 	/poets/nazeer-azad
Nazeer Baaqri 	/poets/nazeer-baaqri
Nazeer Banarasi 	/poets/nazeer-banarasi
Nazeer Meeruthy 	/poets/nazeer-meeruthy
Nazeer Mirza Barlas 	/poets/nazeer-mirza-barlas
Nazeer Mohsin 	/poets/nazeer-mohsin
Nazeer Muzaffarpuri 	/poets/nazeer-muzaffarpuri
Nazeer Nazar 	/poets/nazeer-nazar
Nazeer Qaisar 	/poets/nazeer-qaisar
Nazeer Rampuri 	/poets/nazeer-rampuri
Nazeer Siddiqui 	/poets/nazeer-siddiqui
nazeer Tabassum 	/poets/nazeer-tabassum
Nazim Barelvi 	/poets/nazim-barelvi
Nazim Naqvi 	/poets/nazim-naqvi
Nazim Sultanpuri 	/poets/nazim-sultanpuri
Nazir Al-Husaini 	/poets/nazir-al-husaini
Nazir Fatehpuri 	/poets/nazir-fatehpuri
Nazir Siddiqi 	/poets/nazir-siddiqi
Nazir Wahid 	/poets/nazir-wahid
Nazish Kashmiri 	/poets/nazish-kashmiri
Nazish Partap Gadhi 	/poets/nazish-partap-gadhi
Nazish Rizvi 	/poets/nazish-rizvi
Nazish Sikandarpuri 	/poets/nazish-sikandarpuri
Nazm tabaa-tabaa.ii 	/poets/nazm-tabaa-tabaaii
Nazmi Sikandrabadi 	/poets/nazmi-sikandrabadi
Nazneen Begum Naz 	/poets/nazneen-begum-naz
Neel Ahmed 	/poets/neel-ahmed
Neelma Sarwar 	/poets/neelma-sarwar
Neena Sahar 	/poets/neena-sahar
Neeraj Goswami 	/poets/neeraj-goswami
Nida Fazli 	/poets/nida-fazli
Nigar Azeem 	/poets/nigar-azeem
Nihal Lakhnavi 	/poets/nihal-lakhnavi
Nihal Rizvi 	/poets/nihal-rizvi
Nihal Sevharvi 	/poets/nihal-sevharvi
Nikhat Barelvi 	/poets/nikhat-barelvi
Nikhat Iftikhar 	/poets/nikhat-iftikhar
Nikhat Yasmeen Gul 	/poets/nikhat-yasmeen-gul
Nilofar Afzal 	/poets/nilofar-afzal
Nisar Itavi 	/poets/nisar-itavi
Nisar Kubra 	/poets/nisar-kubra
Nisar Mahmood Taseer 	/poets/nisar-mahmood-taseer
Nisar Nasik 	/poets/nisar-nasik
Nisar Tareen Jazib 	/poets/nisar-tareen-jazib
Nisar Turabi 	/poets/nisar-turabi
Nishant Shrivastava Nayab 	/poets/nishant-shrivastava-nayab
Nitin Nayab 	/poets/nitin-nayab
Nivesh Sahu 	/poets/nivesh-sahu
Niyaz Barelvi 	/poets/niyaz-barelvi
Niyaz Fatehpuri 	/poets/niyaz-fatehpuri
Niyaz Haidar 	/poets/niyaz-haidar
Niyaz Husain Lakhwera 	/poets/niyaz-husain-lakhwera
Niyaz Jairajpuri 	/poets/niyaz-jairajpuri
Nizam Rampuri 	/poets/nizam-rampuri
Nizamuddin Nizam 	/poets/nizamuddin-nizam
Nomaan Shauque 	/poets/nomaan-shauque
Noman Farooq 	/poets/noman-farooq
Noman Imam 	/poets/noman-imam
Nooh Narvi 	/poets/nooh-narvi
Noon Meem Danish 	/poets/noon-meem-danish
Noon Meem Rashid 	/poets/noon-meem-rashid
Noor Bijnauri 	/poets/noor-bijnauri
Noor Fatima Noor 	/poets/noor-fatima-noor
Noor Indori 	/poets/noor-indori
Noor Jahan Naz 	/poets/noor-jahan-naz
Noor Jahan Sarwat 	/poets/noor-jahan-sarwat
Noor Mohammad Noor 	/poets/noor-mohammad-noor
Noor Mohammad Yaas 	/poets/noor-mohammad-yaas
Noor muneeri 	/poets/noor-muneeri
Noor N Sahir 	/poets/noor-n-sahir
Noor Parkar 	/poets/noor-parkar
Noor Taqi Noor 	/poets/noor-taqi-noor
Noorain Talat Arooba 	/poets/noorain-talat-arooba
Noorul Ain Qaisar Qasmi 	/poets/noorul-ain-qaisar-qasmi
Noshi Gilani 	/poets/noshi-gilani
Nudrat Nawaz 	/poets/nudrat-nawaz
Nujumi Balyavi 	/poets/nujumi-balyavi
Nushur Wahidi 	/poets/nushur-wahidi
Nusrat Gwaliari 	/poets/nusrat-gwaliari
Nusrat Lakhnavi 	/poets/nusrat-lakhnavi
Nusrat Masood 	/poets/nusrat-masood
Nusrat Mehdi 	/poets/nusrat-mehdi
Nusrat Siddiqui 	/poets/nusrat-siddiqui
Nuzhat Nigar 	/poets/nuzhat-nigar
Obaid Haris 	/poets/obaid-haris
Obaid Siddiqi 	/poets/obaid-siddiqi
Obaidullah Aleem 	/poets/obaidullah-aleem
Obaidullah Khan Mubtala 	/poets/obaidullah-khan-mubtala
Obaidullah Siddiqui 	/poets/obaidullah-siddiqui
Obaidur Rahman 	/poets/obaidur-rahman
Obaidur Rahman Azmi 	/poets/obaidur-rahman-azmi
Om Krishn Rahat 	/poets/om-krishn-rahat
Om Parkash Bajaj 	/poets/om-parkash-bajaj
Om Prakash Laghar 	/poets/om-prakash-laghar
Osaama ameer 	/poets/osaama-ameer
Osama Khalid 	/poets/osama-khalid
Osama Zakir 	/poets/osama-zakir
Owais Ahmad Dauran 	/poets/owais-ahmad-dauran
Owaisul Hassan Khan 	/poets/owaisul-hassan-khan
Ozair Rahman 	/poets/ozair-rahman
Obaid Haris 	/poets/obaid-haris
Obaid Siddiqi 	/poets/obaid-siddiqi
Obaidullah Aleem 	/poets/obaidullah-aleem
Obaidullah Khan Mubtala 	/poets/obaidullah-khan-mubtala
Obaidullah Siddiqui 	/poets/obaidullah-siddiqui
Obaidur Rahman 	/poets/obaidur-rahman
Obaidur Rahman Azmi 	/poets/obaidur-rahman-azmi
Om Krishn Rahat 	/poets/om-krishn-rahat
Om Parkash Bajaj 	/poets/om-parkash-bajaj
Om Prakash Laghar 	/poets/om-prakash-laghar
Osaama ameer 	/poets/osaama-ameer
Osama Khalid 	/poets/osama-khalid
Osama Zakir 	/poets/osama-zakir
Owais Ahmad Dauran 	/poets/owais-ahmad-dauran
Owaisul Hassan Khan 	/poets/owaisul-hassan-khan
Ozair Rahman 	/poets/ozair-rahman
P P Srivastava Rind 	/poets/p-p-srivastava-rind
Paigham Aafaqi 	/poets/paigham-aafaqi
Pallav Mishra 	/poets/pallav-mishra
Pandit Chandr Bhan Barahman 	/poets/pandit-chandr-bhan-barahman
Pandit Daya Shankar Naseem lakhnavi 	/poets/pandit-daya-shankar-naseem-lakhnavi
Pandit Jagmohan Nath Raina Shauq 	/poets/pandit-jagmohan-nath-raina-shauq
Pandit Jawahar Nath Saqi 	/poets/pandit-jawahar-nath-saqi
Pankaj Sarhadi 	/poets/pankaj-sarhadi
Pankaj Subeer 	/authors/pankaj-subeer
Parkash Fikri 	/poets/parkash-fikri
Parkash Nath Parvez 	/poets/parkash-nath-parvez
Parkash Tiwari 	/poets/parkash-tiwari
Partav Rohila 	/poets/partav-rohila
Parveen Fana Syed 	/poets/parveen-fana-syed
Parveen Kumar Ashk 	/poets/parveen-kumar-ashk
Parveen Mirza 	/poets/parveen-mirza
Parveen Shakir 	/poets/parveen-shakir
Parveen Tahir 	/poets/parveen-tahir
Parveen Umm-e-Mushtaq 	/poets/parveen-umm-e-mushtaq
Parvez akhtar 	/poets/parvez-akhtar
Parvez Bazmi 	/poets/parvez-bazmi
Parvez Sahir 	/poets/parvez-sahir
Parvez Shahidi 	/poets/parvez-shahidi
Parvin Sheer 	/poets/parvin-sheer
Parvindar shokh 	/poets/parvindar-shokh
Parwaz Jalandhari 	/poets/parwaz-jalandhari
Pawan Kumar 	/poets/pawan-kumar
Payam Fatehpuri 	/poets/payam-fatehpuri
Peer Akram 	/poets/peer-akram
Peer Nasiruddin Shah Naseer 	/poets/peer-nasiruddin-shah-naseer
Peer Sher Mohammad Ajiz 	/poets/peer-sher-mohammad-ajiz
Perwaiz Shaharyar 	/poets/perwaiz-shaharyar
Pinhaan Sipher Ara Khatoon 	/poets/pinhaan-sipher-ara-khatoon
Pirzada Qasim 	/poets/pirzada-qasim
Piyare Lal Raunaq Dehlwi 	/poets/piyare-lal-raunaq-dehlwi
Poonam Yadav 	/poets/poonam-yadav
Prabudha Saurabh 	/poets/prabudha-saurabh
Prakhar Malviya Kanha 	/poets/prakhar-malviya-kanha
Pramod Sharma Asar 	/poets/pramod-sharma-asar
Pratap Somvanshi 	/poets/pratap-somvanshi
Prem Bhandari 	/poets/prem-bhandari
Prem Kumar Nazar 	/poets/prem-kumar-nazar
Prem Shankar Goila Farhat 	/poets/prem-shankar-goila-farhat
Prem Warbartani 	/poets/prem-warbartani-3
Premi Rumani 	/poets/premi-rumani
Preyas Hathi 'Raqim 	/poets/preyas-hathi-raqim
Pritpal Singh Betab 	/poets/pritpal-singh-betab
Priya Tabita 	/poets/priya-tabita
Priyadarshi Thakur Khayal 	/poets/priyadarshi-thakur-khayal
Puja Bhatia 	/poets/puja-bhatia
P P Srivastava Rind 	/poets/p-p-srivastava-rind
Paigham Aafaqi 	/poets/paigham-aafaqi
Pallav Mishra 	/poets/pallav-mishra
Pandit Chandr Bhan Barahman 	/poets/pandit-chandr-bhan-barahman
Pandit Daya Shankar Naseem lakhnavi 	/poets/pandit-daya-shankar-naseem-lakhnavi
Pandit Jagmohan Nath Raina Shauq 	/poets/pandit-jagmohan-nath-raina-shauq
Pandit Jawahar Nath Saqi 	/poets/pandit-jawahar-nath-saqi
Pankaj Sarhadi 	/poets/pankaj-sarhadi
Pankaj Subeer 	/authors/pankaj-subeer
Parkash Fikri 	/poets/parkash-fikri
Parkash Nath Parvez 	/poets/parkash-nath-parvez
Parkash Tiwari 	/poets/parkash-tiwari
Partav Rohila 	/poets/partav-rohila
Parveen Fana Syed 	/poets/parveen-fana-syed
Parveen Kumar Ashk 	/poets/parveen-kumar-ashk
Parveen Mirza 	/poets/parveen-mirza
Parveen Shakir 	/poets/parveen-shakir
Parveen Tahir 	/poets/parveen-tahir
Parveen Umm-e-Mushtaq 	/poets/parveen-umm-e-mushtaq
Parvez akhtar 	/poets/parvez-akhtar
Parvez Bazmi 	/poets/parvez-bazmi
Parvez Sahir 	/poets/parvez-sahir
Parvez Shahidi 	/poets/parvez-shahidi
Parvin Sheer 	/poets/parvin-sheer
Parvindar shokh 	/poets/parvindar-shokh
Parwaz Jalandhari 	/poets/parwaz-jalandhari
Pawan Kumar 	/poets/pawan-kumar
Payam Fatehpuri 	/poets/payam-fatehpuri
Peer Akram 	/poets/peer-akram
Peer Nasiruddin Shah Naseer 	/poets/peer-nasiruddin-shah-naseer
Peer Sher Mohammad Ajiz 	/poets/peer-sher-mohammad-ajiz
Perwaiz Shaharyar 	/poets/perwaiz-shaharyar
Pinhaan Sipher Ara Khatoon 	/poets/pinhaan-sipher-ara-khatoon
Pirzada Qasim 	/poets/pirzada-qasim
Piyare Lal Raunaq Dehlwi 	/poets/piyare-lal-raunaq-dehlwi
Poonam Yadav 	/poets/poonam-yadav
Prabudha Saurabh 	/poets/prabudha-saurabh
Prakhar Malviya Kanha 	/poets/prakhar-malviya-kanha
Pramod Sharma Asar 	/poets/pramod-sharma-asar
Pratap Somvanshi 	/poets/pratap-somvanshi
Prem Bhandari 	/poets/prem-bhandari
Prem Kumar Nazar 	/poets/prem-kumar-nazar
Prem Shankar Goila Farhat 	/poets/prem-shankar-goila-farhat
Prem Warbartani 	/poets/prem-warbartani-3
Premi Rumani 	/poets/premi-rumani
Preyas Hathi 'Raqim 	/poets/preyas-hathi-raqim
Pritpal Singh Betab 	/poets/pritpal-singh-betab
Priya Tabita 	/poets/priya-tabita
Priyadarshi Thakur Khayal 	/poets/priyadarshi-thakur-khayal
Puja Bhatia 	/poets/puja-bhatia
Pundit Amar Nath Hoshiyarpuri 	/poets/pundit-amar-nath-hoshiyarpuri
Purnam Allahabadi 	/poets/purnam-allahabadi
Purshottam Abbi Azer 	/poets/purshottam-abbi-azer
Qabil Ajmeri 	/poets/qabil-ajmeri
Qadr Bilgarami 	/poets/qadr-bilgarami
Qais Jalandhari 	/poets/qais-jalandhari
Qais Kakorvi 	/poets/qais-kakorvi
Qais Rampuri 	/poets/qais-rampuri
Qaisar Abbas 	/poets/qaisar-abbas
Qaisar hayat 	/poets/qaisar-hayat
Qaisar Nizami 	/poets/qaisar-nizami
Qaisar Qalandar 	/poets/qaisar-qalandar
Qaisar Shameem 	/poets/qaisar-shameem
Qaisar Siddiqi 	/poets/qaisar-siddiqi
Qaisar Umrao Tovi 	/poets/qaisar-umrao-tovi
Qaisar Usmani 	/poets/qaisar-usmani
Qaisar-ul-Jafri 	/poets/qaisar-ul-jafri
Qaleel Jhansvi 	/poets/qaleel-jhansvi
Qamar Abbas Qamar 	/poets/qamar-abbas-qamar
Qamar Badarpuri 	/poets/qamar-badarpuri
Qamar Hashmi 	/poets/qamar-hashmi
Qamar Iqbal 	/poets/qamar-iqbal
Qamar Jalalabadi 	/poets/qamar-jalalabadi
Qamar Jalalvi 	/poets/qamar-jalalvi
Qamar Jameel 	/poets/qamar-jameel
Qamar Moradabadi 	/poets/qamar-moradabadi
Qamar Naqvi 	/poets/qamar-naqvi
Qamar Raees 	/poets/qamar-raees
Qamar Raza Shahzad 	/poets/qamar-raza-shahzad
Qamar Sanbhali 	/poets/qamar-sanbhali
Qamar Siddiqi 	/poets/qamar-siddiqi
Qamar-un-Nisa Qamar 	/poets/qamar-un-nisa-qamar
Qamruddeen Khurshid 	/poets/qamruddeen-khurshid
Qamruddin 	/poets/qamruddin
Qasid Aziz 	/poets/qasid-aziz
Qasim Ali Khan Afridi 	/poets/qasim-ali-khan-afridi
Qasim Jalal 	/poets/qasim-jalal
Qasim Niyazi 	/poets/qasim-niyazi
Qasim Yaqub 	/poets/qasim-yaqub
Qateel Shifai 	/poets/qateel-shifai
Qaus Siddiqui 	/poets/qaus-siddiqui
Qayem Chandpuri 	/poets/qayem-chandpuri
Qayem Naqvi 	/poets/qayem-naqvi
Qayoom Shakri 	/poets/qayoom-shakri
Qayyum Nazar 	/poets/qayyum-nazar
Qayyum Tahir 	/poets/qayyum-tahir
Qazalbash Khan Ummeed 	/poets/qazalbash-khan-ummeed
Qazi Ansar 	/poets/qazi-ansar
Qazi Ehtisham Bachhrauni 	/poets/qazi-ehtisham-bachhrauni
Qazi Ejaz Mehwar 	/poets/qazi-ejaz-mehwar
Qazi Habiburrahman 	/poets/qazi-habiburrahman
Qazi Hasan Raza 	/poets/qazi-hasan-raza
Qazi Mahmud Behri 	/poets/qazi-mahmud-behri
Qabil Ajmeri 	/poets/qabil-ajmeri
Qadr Bilgarami 	/poets/qadr-bilgarami
Qais Jalandhari 	/poets/qais-jalandhari
Qais Kakorvi 	/poets/qais-kakorvi
Qais Rampuri 	/poets/qais-rampuri
Qaisar Abbas 	/poets/qaisar-abbas
Qaisar hayat 	/poets/qaisar-hayat
Qaisar Nizami 	/poets/qaisar-nizami
Qaisar Qalandar 	/poets/qaisar-qalandar
Qaisar Shameem 	/poets/qaisar-shameem
Qaisar Siddiqi 	/poets/qaisar-siddiqi
Qaisar Umrao Tovi 	/poets/qaisar-umrao-tovi
Qaisar Usmani 	/poets/qaisar-usmani
Qaisar-ul-Jafri 	/poets/qaisar-ul-jafri
Qaleel Jhansvi 	/poets/qaleel-jhansvi
Qamar Abbas Qamar 	/poets/qamar-abbas-qamar
Qamar Badarpuri 	/poets/qamar-badarpuri
Qamar Hashmi 	/poets/qamar-hashmi
Qamar Iqbal 	/poets/qamar-iqbal
Qamar Jalalabadi 	/poets/qamar-jalalabadi
Qamar Jalalvi 	/poets/qamar-jalalvi
Qamar Jameel 	/poets/qamar-jameel
Qamar Moradabadi 	/poets/qamar-moradabadi
Qamar Naqvi 	/poets/qamar-naqvi
Qamar Raees 	/poets/qamar-raees
Qamar Raza Shahzad 	/poets/qamar-raza-shahzad
Qamar Sanbhali 	/poets/qamar-sanbhali
Qamar Siddiqi 	/poets/qamar-siddiqi
Qamar-un-Nisa Qamar 	/poets/qamar-un-nisa-qamar
Qamruddeen Khurshid 	/poets/qamruddeen-khurshid
Qamruddin 	/poets/qamruddin
Qasid Aziz 	/poets/qasid-aziz
Qasim Ali Khan Afridi 	/poets/qasim-ali-khan-afridi
Qasim Jalal 	/poets/qasim-jalal
Qasim Niyazi 	/poets/qasim-niyazi
Qasim Yaqub 	/poets/qasim-yaqub
Qateel Shifai 	/poets/qateel-shifai
Qaus Siddiqui 	/poets/qaus-siddiqui
Qayem Chandpuri 	/poets/qayem-chandpuri
Qayem Naqvi 	/poets/qayem-naqvi
Qayoom Shakri 	/poets/qayoom-shakri
Qayyum Nazar 	/poets/qayyum-nazar
Qayyum Tahir 	/poets/qayyum-tahir
Qazalbash Khan Ummeed 	/poets/qazalbash-khan-ummeed
Qazi Ansar 	/poets/qazi-ansar
Qazi Ehtisham Bachhrauni 	/poets/qazi-ehtisham-bachhrauni
Qazi Ejaz Mehwar 	/poets/qazi-ejaz-mehwar
Qazi Habiburrahman 	/poets/qazi-habiburrahman
Qazi Hasan Raza 	/poets/qazi-hasan-raza
Qazi Mahmud Behri 	/poets/qazi-mahmud-behri
Qazi Saleem 	/poets/qazi-saleem
Quaiser Khalid 	/poets/quaiser-khalid
Quli Qutub Shah 	/poets/quli-qutub-shah
Qurban Aatish 	/poets/qurban-aatish
Qurban Ali Salik Beg 	/poets/qurban-ali-salik-beg
Qurbi Velori 	/poets/qurbi-velori
Raabia Pinhan 	/poets/raabia-pinhan
Raaz Allahabadi 	/poets/raaz-allahabadi
Raaz Layalpuri 	/poets/raaz-layalpuri
Raaz Muradabadi 	/poets/raaz-muradabadi
Raaz Yazdani 	/poets/raaz-yazdani
Rab Nawaz Mael 	/poets/rab-nawaz-mael
Rabab Rashidi 	/poets/rabab-rashidi
Rabia Fakhri 	/poets/rabia-fakhri
Radhe Shiyam Rastogi Ahqar 	/poets/radhe-shiyam-rastogi-ahqar
Raees Akhtar 	/poets/raees-akhtar
Raees Ansari 	/poets/raees-ansari
Raees Baghi 	/poets/raees-baghi
Raees Faraz 	/poets/raees-faraz
Raees minai 	/poets/raees-minai
Raees Narvi 	/poets/raees-narvi
Raees Niyazi 	/poets/raees-niyazi
Raees Rampuri 	/poets/raees-rampuri
Raees Warsi 	/poets/raees-warsi
Raeesuddin Fareedi 	/poets/raeesuddin-fareedi
Raeesuddin Raees 	/poets/raeesuddin-raees
Raeesuddin Tahoor Jafri 	/poets/raeesuddin-tahoor-jafri
Rafat Shameem 	/poets/rafat-shameem
Rafi Raza 	/poets/rafi-raza
Rafia Shabnam Abidi 	/poets/rafia-shabnam-abidi
Rafiq Khawar Jaskani 	/poets/rafiq-khawar-jaskani
Rafiq Raaz 	/poets/rafiq-raaz
Rafiq Sandelvi 	/poets/rafiq-sandelvi
Rafique Khayal 	/poets/rafique-khayal
Rafiquzzaman 	/poets/rafiquzzaman
Rafiullah Mian 	/poets/rafiullah-mian
Raghib Akhtar 	/poets/raghib-akhtar
Raghib Badayuni 	/poets/raghib-badayuni
Raghib Muradabadi 	/poets/raghib-muradabadi
Raghunandan Sharma 	/poets/raghunandan-sharma
Raghunath Sahai 	/poets/raghunath-sahai
Ragib Shakeb 	/poets/ragib-shakeb
Rahat hasan 	/poets/rahat-hasan
Rahat Indori 	/poets/rahat-indori
Rahat Naseem Malik 	/poets/rahat-naseem-malik
Rahat Sarhadi 	/poets/rahat-sarhadi
Rahber Jaunpuri 	/poets/rahber-jaunpuri
Raheel Farooq 	/poets/raheel-farooq
Rahi Fidai 	/poets/rahi-fidai
Rahi Masoom Raza 	/poets/rahi-masoom-raza
Rahi Quraishi 	/poets/rahi-quraishi
Rahi Shahabi 	/poets/rahi-shahabi
Rahil Bukhari 	/poets/rahil-bukhari
Rahman Hafeez 	/poets/rahman-hafeez
Rahman Jami 	/poets/rahman-jami
Rahman Khawar 	/poets/rahman-khawar
Raabia Pinhan 	/poets/raabia-pinhan
Raaz Allahabadi 	/poets/raaz-allahabadi
Raaz Layalpuri 	/poets/raaz-layalpuri
Raaz Muradabadi 	/poets/raaz-muradabadi
Raaz Yazdani 	/poets/raaz-yazdani
Rab Nawaz Mael 	/poets/rab-nawaz-mael
Rabab Rashidi 	/poets/rabab-rashidi
Rabia Fakhri 	/poets/rabia-fakhri
Radhe Shiyam Rastogi Ahqar 	/poets/radhe-shiyam-rastogi-ahqar
Raees Akhtar 	/poets/raees-akhtar
Raees Ansari 	/poets/raees-ansari
Raees Baghi 	/poets/raees-baghi
Raees Faraz 	/poets/raees-faraz
Raees minai 	/poets/raees-minai
Raees Narvi 	/poets/raees-narvi
Raees Niyazi 	/poets/raees-niyazi
Raees Rampuri 	/poets/raees-rampuri
Raees Warsi 	/poets/raees-warsi
Raeesuddin Fareedi 	/poets/raeesuddin-fareedi
Raeesuddin Raees 	/poets/raeesuddin-raees
Raeesuddin Tahoor Jafri 	/poets/raeesuddin-tahoor-jafri
Rafat Shameem 	/poets/rafat-shameem
Rafi Raza 	/poets/rafi-raza
Rafia Shabnam Abidi 	/poets/rafia-shabnam-abidi
Rafiq Khawar Jaskani 	/poets/rafiq-khawar-jaskani
Rafiq Raaz 	/poets/rafiq-raaz
Rafiq Sandelvi 	/poets/rafiq-sandelvi
Rafique Khayal 	/poets/rafique-khayal
Rafiquzzaman 	/poets/rafiquzzaman
Rafiullah Mian 	/poets/rafiullah-mian
Raghib Akhtar 	/poets/raghib-akhtar
Raghib Badayuni 	/poets/raghib-badayuni
Raghib Muradabadi 	/poets/raghib-muradabadi
Raghunandan Sharma 	/poets/raghunandan-sharma
Raghunath Sahai 	/poets/raghunath-sahai
Ragib Shakeb 	/poets/ragib-shakeb
Rahat hasan 	/poets/rahat-hasan
Rahat Indori 	/poets/rahat-indori
Rahat Naseem Malik 	/poets/rahat-naseem-malik
Rahat Sarhadi 	/poets/rahat-sarhadi
Rahber Jaunpuri 	/poets/rahber-jaunpuri
Raheel Farooq 	/poets/raheel-farooq
Rahi Fidai 	/poets/rahi-fidai
Rahi Masoom Raza 	/poets/rahi-masoom-raza
Rahi Quraishi 	/poets/rahi-quraishi
Rahi Shahabi 	/poets/rahi-shahabi
Rahil Bukhari 	/poets/rahil-bukhari
Rahman Hafeez 	/poets/rahman-hafeez
Rahman Jami 	/poets/rahman-jami
Rahman Khawar 	/poets/rahman-khawar
Rahmat Amrohvi 	/poets/rahmat-amrohvi
Rahmat Ilahi Barq Aazmi 	/poets/rahmat-ilahi-barq-aazmi
Rahmat Qarni 	/poets/rahmat-qarni
Rahul Jha 	/poets/rahul-jha
Rais Amrohvi 	/poets/rais-amrohvi
Rais Farogh 	/poets/rais-farogh
Rais Siddiqui 	/poets/rais-siddiqui
Raj Bahadur Saxena Auj 	/poets/raj-bahadur-saxena-auj
Raj Kaushik 	/poets/raj-kaushik
Raj Kheti 	/poets/raj-kheti
Raj Kumar Qais 	/poets/raj-kumar-qais
Raj Kumar Soori Nadeem 	/poets/raj-kumar-soori-nadeem
Raj Narayan Raaz 	/poets/raj-narayan-raaz
Rajab Ali Beg Suroor 	/poets/rajab-ali-beg-suroor
Rajendra Kalkal 	/poets/rajendra-kalkal
Rajendra Nath Rahbar 	/poets/rajendra-nath-rahbar
Rajesh Reddy 	/poets/rajesh-reddy
Rajinder Krishan 	/poets/rajinder-krishan
Rajinder Manchanda Bani 	/poets/rajinder-manchanda-bani
Rajneesh Sachan 	/poets/rajneesh-sachan
Rakesh Rahi 	/poets/rakesh-rahi
Rakhshan Hashmi 	/poets/rakhshan-hashmi
Rakhshanda Naved 	/poets/rakhshanda-naved
Rakib Mukhtar 	/poets/rakib-mukhtar
Ram Awtar Gupta Muztar 	/poets/ram-awtar-gupta-muztar
Ram Daas 	/poets/ram-daas
Ram Krishn Muztar 	/poets/ram-krishn-muztar
Ram Nath Aseer 	/poets/ram-nath-aseer
Ram Parkash Rahi 	/poets/ram-parkash-rahi
Ram Riyaz 	/poets/ram-riyaz
Ramesh Kanwal 	/poets/ramesh-kanwal
Ramz Afaqi 	/poets/ramz-afaqi
Ramz Azimabadi 	/poets/ramz-azimabadi
Ramzan Ali Sahar 	/poets/ramzan-ali-sahar
Ramzi Asim 	/poets/ramzi-asim
Rana Akbarabadi 	/poets/rana-akbarabadi
Rana Amir Liyaqat 	/poets/rana-amir-liyaqat
Rana Gannauri 	/poets/rana-gannauri
Rana Saeed Doshi 	/poets/rana-saeed-doshi
Rana Sahri 	/poets/rana-sahri
Rangin Saadat Yaar Khan  	/poets/rangin-saadat-yaar-khan
Ranjoor Azimabadi 	/poets/ranjoor-azimabadi
Raoof Ameer 	/poets/raoof-ameer
Raqim Dehlavi 	/poets/raqim-dehlavi
Rasa Chughtai 	/poets/rasa-chughtai
Rasa Rampuri 	/poets/rasa-rampuri
